time,Total,Kin,Pot
2.144,235.00295881020702,268.1104953902936,-33.10753658008656
2.1442,235.00289369456584,268.1399579424071,-33.13706424784125
2.1444,235.00283396061965,268.16948529399775,-33.166651333378105
2.1446,235.00277954236714,268.19907206795483,-33.1962925255877
2.1448,235.00273037325582,268.2287129526614,-33.22598257940558
2.145,235.00268638911933,268.2584027048436,-33.25571631572428
2.1452,235.0026475293302,268.2881361432655,-33.28548861393529
2.1454,235.00261372263705,268.31790814885613,-33.31529442621908
2.1456,235.00258489871516,268.3477136733925,-33.34512877467735
2.1458,235.0025569858264,268.3775477390203,-33.374990753193906
2.146,235.00253791121585,268.4074054443627,-33.40486753314688
2.1462,235.0025236155775,268.43728195143484,-33.43475833585733
2.1464000000000003,235.0025140205151,268.46717248628784,-33.464658465772736
2.1466000000000003,235.00250905400463,268.4970723533971,-33.49456329939244
2.1468000000000003,235.00250864355482,268.5269769292847,-33.52446828572986
2.1470000000000002,235.002508716202,268.5568816629832,-33.5543729467812
2.1472,235.00251719656393,268.5867820765728,-33.58426488000883
2.1474,235.0025300143757,268.61667376646,-33.61414375208428
2.1476,235.00255109538202,268.64655240125046,-33.644001305868436
2.1478,235.00257236521085,268.67641372261517,-33.673841357404314
2.148,235.00259774857759,268.7062535485656,-33.70365579998802
2.1482,235.00262716883154,268.7360677692517,-33.733440600420145
2.1484,235.00266055796894,268.76585235034736,-33.76319179237842
2.1486,235.00269784182328,268.79560333063716,-33.792905488813894
2.1488,235.00273894255452,268.82531682179473,-33.8225778792402
2.149,235.00278378892463,268.8549890107275,-33.85220522180284
2.1492,235.00283230583287,268.8846161568558,-33.88178385102295
2.1494,235.00288841767977,268.91419459467784,-33.911306176998075
2.1496,235.00294005280975,268.94372073475625,-33.94078068194651
2.1498,235.00299514050977,268.97319105863926,-33.970195918129505
2.15,235.00305760657005,269.00260211862997,-33.9995445120599
2.1502,235.00311937945895,269.0319505410231,-34.02883116156413
2.1504000000000003,235.00318838282405,269.0612330240194,-34.05804464119533
2.1506000000000003,235.00325655045262,269.09044634049843,-34.08718979004581
2.1508000000000003,235.00333181227185,269.1195873326599,-34.116255520388016
2.1510000000000002,235.00341009532477,269.14865291074767,-34.1452428154229
2.1512000000000002,235.00348732636078,269.177640058233,-34.174152731872226
2.1514,235.00357144189516,269.20654583155596,-34.2029743896608
2.1516,235.00365837587253,269.23536735108746,-34.231708975214914
2.1518,235.00374805579486,269.2641018029513,-34.26035374715643
2.152,235.0038404144845,269.2927464463902,-34.2889060319057
2.1522,235.00393537734843,269.3212986064246,-34.31736322907616
2.1524,235.00403289123875,269.3497556794147,-34.34572278817596
2.1526,235.00413689273924,269.37811512255473,-34.373978229815485
2.1528,235.00423931224103,269.4063744523521,-34.40213514011109
2.153,235.0043400860189,269.4345312552116,-34.43019116919269
2.1532,235.00445115149134,269.4625831808618,-34.45813202937049
2.1534,235.0045604471033,269.4905279419238,-34.485967494820514
2.1536,235.00467191119822,269.5183633122717,-34.51369140107345
2.1538,235.00479347905676,269.5460871304295,-34.54129365137273
2.154,235.00490909673903,269.57369729600464,-34.56878819926561
2.1542,235.005026708952,269.6011917605678,-34.596165051615834
2.1544000000000003,235.0051462538288,269.62856853338496,-34.62342227955616
2.1546000000000003,235.00526367261804,269.6558256864759,-34.650562013857865
2.1548000000000003,235.00539091079588,269.6829613502884,-34.6775704394925
2.1550000000000002,235.0055159160415,269.70997370811597,-34.70445779207447
2.1552000000000002,235.00563863262585,269.73686099570324,-34.73122236307741
2.1554,235.00576700565048,269.76362150504224,-34.75785449939176
2.1556,235.0058969823576,269.79025358340044,-34.78435660104285
2.1558,235.00602851480713,269.81675562981377,-34.81072711500664
2.156,235.00616155163715,269.84312609227857,-34.83696454064143
2.1562,235.00629603387432,269.86936346962614,-34.86306743575183
2.1564,235.00643192464963,269.89546631573387,-34.88903439108423
2.1566,235.00656917640123,269.9214332290101,-34.91486405260889
2.1568,235.0067117373228,269.9472628514988,-34.940551114176
2.157,235.0068515619528,269.97295387678287,-34.966102314830074
2.1572,235.00699660493325,269.9985050442526,-34.99150843931939
2.1574,235.0071348200226,270.0239151385526,-35.01678031852999
2.1576,235.00727816376877,270.0491829894978,-35.04190482572902
2.1578,235.00742259460307,270.07430747140756,-35.0668848768045
2.158,235.00756807326704,270.09928749975296,-35.09171942648592
2.1582,235.00771455695855,270.12412202981255,-35.11640747285399
2.1584000000000003,235.00786200447502,270.1488100590943,-35.14094805461925
2.1586000000000003,235.0080103762606,270.1733506262523,-35.16534024999168
2.1588000000000003,235.00815563350935,270.19774280944034,-35.18958717593099
2.1590000000000003,235.00830573573626,270.2219857259032,-35.213679990166966
2.1592000000000002,235.0084566495405,270.2460785316404,-35.2376218820999
2.1594,235.0086083381899,270.27002041833396,-35.261412080144055
2.1596,235.00876476358005,270.29381061334914,-35.28504584976909
2.1598,235.00891389022433,270.3174483816646,-35.30853449144023
2.16,235.00906768277486,270.3409330241633,-35.33186534138843
2.1602,235.0092221126572,270.3642638762417,-35.35504176358448
2.1604,235.0093771383137,270.38744030375904,-35.37806316544533
2.1606,235.00953673433207,270.4104617107725,-35.400924976440415
2.1608,235.00969287195107,270.43332753073787,-35.423634658786796
2.161,235.00984951628746,270.45603722331197,-35.44618770702451
2.1612,235.01000263472014,270.47859028429616,-35.46858764957601
2.1614,235.01016019935847,270.5009862412926,-35.49082604193413
2.1616,235.01031418106334,270.5232246501593,-35.512910469095964
2.1618,235.01047254597665,270.545305095396,-35.53483254941933
2.162,235.01063127047667,270.5672271951448,-35.55659592466817
2.1622,235.01079032856026,270.58899059197,-35.578200263409734
2.1624000000000003,235.01094968946583,270.61059495390856,-35.599645264442735
2.1626000000000003,235.01110532610912,270.6320399797262,-35.62093465361707
2.1628000000000003,235.01126921089326,270.6533253954246,-35.642056184531334
2.1630000000000003,235.0114293191582,270.6744509538984,-35.663021634740176
2.1632000000000002,235.01159362476255,270.6954164334753,-35.683822808712755
2.1634,235.01175410170976,270.7162216387,-35.70446753699025
2.1636,235.01191472612285,270.7368663992645,-35.724951673141646
2.1638,235.01207547254674,270.7573505691252,-35.745275096578474
2.164,235.0122363166124,270.77767402767057,-35.765437711058176
2.1642,235.01239723426235,270.7978366786358,-35.78543944437346
2.1644,235.0125542016859,270.81783844979395,-35.80528424810806
2.1646,235.01271519512346,270.83767929302945,-35.824964097906
2.1648,235.01287618694124,270.85735918332693,-35.8444829963857
2.165,235.0130371610539,270.87687812143315,-35.863840960379264
2.1652,235.01319809545834,270.8962361285153,-35.88303803305696
2.1654,235.01335896469172,270.91543324555386,-35.902074280862145
2.1656,235.01351974640562,270.93446953897865,-35.92094979257301
2.1658,235.01368041375002,270.9533450975557,-35.9396646838057
2.166,235.01384095093897,270.9720600353569,-35.958219084417934
2.1662,235.0140013371453,270.9906144852953,-35.97661314815
2.1664000000000003,235.01416154634592,271.00900860131964,-35.99484705497373
2.1666000000000003,235.01431756084074,271.0272425598925,-36.01292499905176
2.1668000000000003,235.01447735695203,271.0453165569751,-36.030839200023046
2.1670000000000003,235.0146369136092,271.06323081208984,-36.04859389848064
2.1672000000000002,235.01479620925465,271.0809855658795,-36.06618935662483
2.1674,235.014951220579,271.0985810805392,-36.083629859960176
2.1676,235.01510191942316,271.1160176407597,-36.100915721336534
2.1678,235.01526029607922,271.1332955595201,-36.11803526344088
2.168,235.01541833520136,271.1504151620119,-36.134996826810514
2.1682,235.01557600845075,271.1673767866025,-36.15180077815178
2.1684,235.01573329323026,271.18418080033734,-36.168447507107096
2.1686,235.01589016963877,271.2008275925587,-36.184937422919944
2.1688,235.0160466168872,271.2173175731105,-36.20127095622331
2.169,235.01620261206378,271.2336511723264,-36.21744856026262
2.1692,235.0163621345428,271.2498288435085,-36.23346670896572
2.1694,235.0165131632338,271.2658510617934,-36.24933789855958
2.1696,235.0166676770984,271.28171832028306,-36.26505064318465
2.1698,235.01682165371088,271.2974311369547,-36.28060948324381
2.17,235.01697507877986,271.31299004959203,-36.29601497081216
2.1702,235.0171279289879,271.3283956101643,-36.31126768117642
2.1704,235.01728418034747,271.3436483947266,-36.32636421437911
2.1706000000000003,235.01743181163894,271.3587490031089,-36.34131719146999
2.1708000000000003,235.01758280194224,271.37369805651144,-36.35611525456919
2.1710000000000003,235.0177371291397,271.38849619795866,-36.37075906881896
2.1712000000000002,235.01788677295934,271.40314409131656,-36.38525731835723
2.1714,235.01803571182285,271.41764242154494,-36.399606709722086
2.1716,235.01817992476262,271.43199189436547,-36.41381196960284
2.1718,235.018327389574,271.4461932367792,-36.4278658472052
2.172,235.01847408466438,271.46024719829603,-36.441773113631655
2.1722,235.01861998816634,271.474154549874,-36.45553456170768
2.1724,235.01876107794303,271.48791608434306,-36.46915500640003
2.1726,235.01890533250392,271.50153261678247,-36.48262728427854
2.1728,235.0190487306312,271.5150049835518,-36.495956252920614
2.173,235.01919524944142,271.52833404234065,-36.509138792899215
2.1732,235.0193368657353,271.5415206755016,-36.52218380976628
2.1734,235.0194775616028,271.5545657850397,-36.535088223436894
2.1736,235.0196173127824,271.56747029264915,-36.54785297986675
2.1738,235.01975209662015,271.5802351442893,-36.560483047669145
2.174,235.01988989160213,271.5928613086844,-36.57297141708227
2.1742,235.02003067560514,271.6053497758597,-36.58531910025455
2.1744,235.02017042638332,271.6177015576258,-36.5975311312425
2.1746000000000003,235.02030511965063,271.6299176889397,-36.60961256928907
2.1748000000000003,235.02043873673603,271.6419992272571,-36.621560490521055
2.1750000000000003,235.02057125646496,271.6539472513528,-36.633375994887835
2.1752000000000002,235.02070265635172,271.66576285989396,-36.645060203542236
2.1754000000000002,235.02083291310782,271.677447174007,-36.65661426089918
2.1756,235.02096200194282,271.68900133810627,-36.668039336163446
2.1758,235.02108990483276,271.7004265202988,-36.679336615466
2.176,235.02121660051813,271.7117239089063,-36.6905073083882
2.1762,235.0213460653023,271.72289471241174,-36.70154864710944
2.1764,235.02146627588647,271.73394016336977,-36.71247388748329
2.1766,235.02158921303158,271.7448615167233,-36.72327230369172
2.1768,235.0217108546556,271.7556600473261,-36.7339491926705
2.177,235.02183117927564,271.7663370518138,-36.744505872538184
2.1772,235.02195016627974,271.7768938485912,-36.75494368231149
2.1774,235.02206779358454,271.787331776522,-36.76526398293748
2.1776,235.02218404012075,271.7976521965458,-36.775468156425056
2.1778,235.0222948845528,271.80785649066274,-36.785561606109944
2.178,235.02240830653778,271.8179460622083,-36.795537755670516
2.1782,235.02252428460585,271.82792233483303,-36.80539805022719
2.1784,235.0226387986222,271.8377867536953,-36.81514795507307
2.1786000000000003,235.02274382934732,271.84754078370696,-36.82479695435964
2.1788000000000003,235.0228513555041,271.85718591096696,-36.834334555462874
2.1790000000000003,235.02295735461672,271.8667236398656,-36.84376628524888
2.1792000000000002,235.02306181174595,271.8761554978106,-36.853093686064646
2.1794000000000002,235.0231647107106,271.8854830287047,-36.86231831799409
2.1796,235.02326202943453,271.8947077910307,-36.87144576159618
2.1798,235.023365748996,271.9038313669584,-36.88046561796237
2.18,235.0234638502555,271.912855356956,-36.889391506700534
2.1802,235.02356031600226,271.9217813801365,-36.89822106413425
2.1804,235.02365512777553,271.93061107305596,-36.90695594528043
2.1806,235.02374826813968,271.93934609071084,-36.91559782257117
2.1808,235.02383971934356,271.94798810551146,-36.92414838616791
2.181,235.0239294654891,271.9565388074329,-36.93260934194378
2.1812,235.0240134898105,271.9649999026525,-36.94098641284198
2.1814,235.02409977360222,271.97337311407415,-36.94927334047194
2.1816,235.02418430406073,271.9816601822281,-36.957475878167386
2.1818,235.0242710678695,271.98986286186806,-36.96559179399856
2.182,235.02435205062568,271.9979829205177,-36.973630869892034
2.1822,235.02443123672575,272.0060221402468,-36.98159090352103
2.1824,235.02450461074045,272.01398231850663,-36.9894777077662
2.1826000000000003,235.0245801595215,272.02186526900994,-36.99728510948844
2.1828000000000003,235.02465387298395,272.0296728168637,-37.00501894387976
2.1830000000000003,235.02472573683332,272.03740679808993,-37.01268106125661
2.1832000000000003,235.02479973888754,272.045069062973,-37.0202693240855
2.1834000000000002,235.0248678621527,272.05266147451044,-37.02779361235777
2.1836,235.02493410497794,272.0601859088367,-37.03525180385873
2.1838,235.02499845616842,272.0676442500567,-37.04264579388826
2.184,235.02506090446133,272.07503838993875,-37.04997748547744
2.1842,235.02512143992982,272.082370231878,-37.05724879194814
2.1844,235.02518405375127,272.08964168916003,-37.06445763540876
2.1846,235.02524073779153,272.09685468421804,-37.071613946426496
2.1848,235.02529548560224,272.10401114685504,-37.078715661252794
2.185,235.02534828978227,272.11111301364605,-37.08576472386378
2.1852,235.02539514371796,272.118162228528,-37.09276708481001
2.1854,235.02544003717156,272.12516074189386,-37.0997207047223
2.1856,235.02548697245254,272.13211051273584,-37.10662354028329
2.1858,235.02553194651605,272.1390135012405,-37.11348155472447
2.186,235.0255789519296,272.1458716687666,-37.12029271683698
2.1862,235.0256199861822,272.15268698400325,-37.12706699782105
2.1864,235.02565504715878,272.15946141822496,-37.13380637106618
2.1866000000000003,235.02569213298978,272.16619694468926,-37.14050481169948
2.1868000000000003,235.02572724274575,272.17289553853874,-37.14716829579299
2.1870000000000003,235.02576037608804,272.1795591757708,-37.153798799682754
2.1872000000000003,235.02579553113873,272.18618983267646,-37.16039430153773
2.1874000000000002,235.02582471138095,272.19278948730107,-37.16696477592011
2.1876,235.02585192076637,272.19936011431776,-37.173508193551385
2.1878,235.02587715584178,272.20590368432374,-37.180026528481946
2.188,235.02589641548332,272.2124221766922,-37.18652576120889
2.1882,235.02592171837395,272.2189175631387,-37.192995844764745
2.1884,235.02594506320582,272.22539179806745,-37.199446734861624
2.1886,235.02596245687738,272.2318468374234,-37.20588438054604
2.1888,235.025977905758,272.2382846334847,-37.2123067277267
2.189,235.02599141020744,272.24470713050204,-37.218715720294604
2.1892,235.02600298367898,272.25111627044856,-37.225113286769584
